project_id,plotid,x,y
5,258,4831697.45558092,2381226.80927841
5,259,4808657.45558092,2454366.80927841
5,260,4975517.45558092,2336346.80927841
5,261,4923017.45558092,2471736.80927841
5,262,5058437.45558092,2373126.80927841
5,263,4930007.45558092,2424246.80927841
5,264,5033777.45558092,2325216.80927841
5,265,5017997.45558092,2415846.80927841
5,266,4972997.45558092,2352486.80927841
5,267,4866917.45558092,2392176.80927841
5,268,5000537.45558092,2252886.80927841
5,269,4966247.45558092,2468946.80927841
5,270,4890407.45558092,2430606.80927841
5,271,4860527.45558092,2468436.80927841
5,272,4809617.45558092,2397606.80927841
5,273,4825367.45558092,2437146.80927841
5,274,4843337.45558092,2383086.80927841
5,275,4956647.45558092,2392086.80927841
5,276,4854977.45558092,2376906.80927841
5,277,5021057.45558092,2433966.80927841
5,278,4876577.45558092,2445276.80927841
5,279,4981397.45558092,2394876.80927841
5,280,4955747.45558092,2265216.80927841
5,281,4813307.45558092,2449866.80927841
5,282,5011037.45558092,2422626.80927841
5,283,4990997.45558092,2404836.80927841
5,284,5017217.45558092,2428026.80927841
5,285,4909307.45558092,2427666.80927841
5,286,4991627.45558092,2228646.80927841
5,287,5038607.45558092,2343426.80927841
5,288,4822847.45558092,2419926.80927841
5,289,5038307.45558092,2410866.80927841
5,290,4989287.45558092,2412456.80927841
5,291,5039477.45558092,2462556.80927841
5,292,4871567.45558092,2438976.80927841
5,293,5009507.45558092,2209026.80927841
5,294,4958927.45558092,2353626.80927841
5,295,5013197.45558092,2335626.80927841
5,296,5060087.45558092,2382006.80927841
5,297,4917287.45558092,2432646.80927841
5,298,4908497.45558092,2386176.80927841
5,299,5021957.45558092,2307666.80927841
5,300,5055107.45558092,2368896.80927841
5,301,4968647.45558092,2390286.80927841
5,302,4962077.45558092,2354106.80927841
5,303,4969637.45558092,2445396.80927841
5,304,4953497.45558092,2248836.80927841
5,305,4884347.45558092,2393796.80927841
5,306,5013077.45558092,2418996.80927841
5,307,4846607.45558092,2418486.80927841
5,308,4907147.45558092,2420916.80927841
5,309,4929137.45558092,2340966.80927841
5,310,4800767.45558092,2439966.80927841
5,311,5039807.45558092,2417196.80927841
5,312,4976477.45558092,2294076.80927841
5,313,4921367.45558092,2267466.80927841
5,314,4932407.45558092,2370006.80927841
5,315,5010917.45558092,2221146.80927841
5,316,5041217.45558092,2361996.80927841
5,317,4870037.45558092,2388966.80927841
5,318,5059187.45558092,2462616.80927841
5,319,4995677.45558092,2222676.80927841
5,320,4995587.45558092,2290356.80927841
5,321,4862627.45558092,2390196.80927841
5,322,5016077.45558092,2433906.80927841
5,323,4994687.45558092,2429466.80927841
5,324,5024507.45558092,2443476.80927841
5,325,5020067.45558092,2351046.80927841
5,326,4894487.45558092,2414376.80927841
5,327,4924427.45558092,2413986.80927841
5,328,4991747.45558092,2352096.80927841
5,329,4963847.45558092,2454216.80927841
5,330,5070797.45558092,2352246.80927841
5,331,4848527.45558092,2427216.80927841
5,332,5005847.45558092,2218056.80927841
5,333,5062667.45558092,2317146.80927841
5,334,4933127.45558092,2277786.80927841
5,335,4839077.45558092,2411286.80927841
5,336,5015657.45558092,2439786.80927841
5,337,4880957.45558092,2411016.80927841
5,338,4896557.45558092,2449776.80927841
5,339,4942517.45558092,2399256.80927841
5,340,4992857.45558092,2384886.80927841
5,341,4995077.45558092,2226696.80927841
5,342,4875857.45558092,2375346.80927841
5,343,4938347.45558092,2349336.80927841
5,344,4859357.45558092,2382006.80927841
5,345,5014247.45558092,2372706.80927841
5,346,4892867.45558092,2400486.80927841
5,347,5037797.45558092,2368236.80927841
5,348,4792997.45558092,2437386.80927841
5,349,4886117.45558092,2435016.80927841
5,350,4957457.45558092,2296086.80927841
5,351,5078897.45558092,2341566.80927841
5,352,4966547.45558092,2431566.80927841
5,353,4891637.45558092,2386176.80927841
5,354,5026847.45558092,2361876.80927841
5,355,4783157.45558092,2446206.80927841
5,356,5025077.45558092,2321886.80927841
5,357,5006477.45558092,2257656.80927841
5,358,4918937.45558092,2391216.80927841
5,359,4787267.45558092,2427156.80927841
5,360,4894967.45558092,2399196.80927841
5,361,4908077.45558092,2450976.80927841
5,362,4997837.45558092,2219436.80927841
5,363,4982987.45558092,2332296.80927841
5,364,4915877.45558092,2450496.80927841
5,365,4943627.45558092,2395086.80927841
5,366,4794707.45558092,2452596.80927841
5,367,4909697.45558092,2390706.80927841
5,368,4985777.45558092,2301996.80927841
5,369,4863167.45558092,2351406.80927841
5,370,4827767.45558092,2431896.80927841
5,371,4858157.45558092,2350806.80927841
5,372,5072447.45558092,2343786.80927841
5,373,4928507.45558092,2263536.80927841
5,374,4948787.45558092,2296476.80927841
5,375,4985837.45558092,2328666.80927841
5,376,5011247.45558092,2360166.80927841
5,377,4824647.45558092,2460036.80927841
5,378,5020187.45558092,2313066.80927841
5,379,4838177.45558092,2385636.80927841
5,380,5029847.45558092,2413716.80927841
5,381,4835777.45558092,2412336.80927841
5,382,4963337.45558092,2299656.80927841
5,383,4885097.45558092,2412636.80927841
5,384,4902707.45558092,2381826.80927841
5,385,4962527.45558092,2371176.80927841
5,386,5050547.45558092,2295126.80927841
5,387,5011517.45558092,2422206.80927841
5,388,4828067.45558092,2443356.80927841
5,389,4876127.45558092,2450706.80927841
5,390,4931447.45558092,2380536.80927841
5,391,5014817.45558092,2390766.80927841
5,392,4799027.45558092,2453256.80927841
5,393,5046317.45558092,2339466.80927841
5,394,4951457.45558092,2359926.80927841
5,395,4831997.45558092,2379726.80927841
5,396,4982207.45558092,2235966.80927841
5,397,5072867.45558092,2376606.80927841
5,398,4949237.45558092,2291556.80927841
5,399,4829657.45558092,2392266.80927841
