project_id,plotid,x,y
4,331,4032531.21718873,3013067.84462311
4,332,3973311.21718873,3017357.84462311
4,333,3975771.21718873,2973557.84462311
4,334,3906831.21718873,3067037.84462311
4,335,3897501.21718873,3119567.84462311
4,336,3944361.21718873,3029357.84462311
4,337,4018131.21718873,3018137.84462311
4,338,3993411.21718873,3121037.84462311
4,339,4003791.21718873,3063887.84462311
4,340,4011501.21718873,2973977.84462311
4,341,4021011.21718873,3119057.84462311
4,342,4013451.21718873,3108437.84462311
4,343,4003371.21718873,2967347.84462311
4,344,4028661.21718873,3033257.84462311
4,345,3995391.21718873,3004367.84462311
4,346,3959541.21718873,3135647.84462311
4,347,3990201.21718873,3027617.84462311
4,348,4040061.21718873,3055217.84462311
4,349,3957981.21718873,3067337.84462311
4,350,3940731.21718873,3094007.84462311
4,351,4044501.21718873,3012767.84462311
4,352,4060071.21718873,3047777.84462311
4,353,3952671.21718873,3095327.84462311
4,354,3991851.21718873,3008687.84462311
4,355,4012641.21718873,3096287.84462311
4,356,3986151.21718873,3107237.84462311
4,357,4021041.21718873,2964887.84462311
4,358,3960801.21718873,2999807.84462311
4,359,3979581.21718873,3002147.84462311
4,360,3955371.21718873,2999027.84462311
4,361,3960561.21718873,3044747.84462311
4,362,3950871.21718873,3081497.84462311
4,363,3950811.21718873,3113807.84462311
4,364,4009161.21718873,2978597.84462311
4,365,4017261.21718873,3043037.84462311
4,366,3975381.21718873,3143957.84462311
4,367,3940851.21718873,3079517.84462311
4,368,3822801.21718873,3102647.84462311
